DiffusionLM: 6L dim=384 heads=6 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 600.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 9,635,200
step 03860 (61.8%) | loss: 3.8537 | gnorm: 0.6880 | dt: 96ms | tok/s: 42,536 | remaining: 229s
step 03880 (62.2%) | loss: 3.9132 | gnorm: 0.8296 | dt: 97ms | tok/s: 42,370 | remaining: 227s
step 03900 (62.5%) | loss: 3.7859 | gnorm: 0.6782 | dt: 97ms | tok/s: 42,443 | remaining: 225s
step 03920 (62.8%) | loss: 3.7945 | gnorm: 0.6176 | dt: 96ms | tok/s: 42,676 | remaining: 223s
step 03940 (63.1%) | loss: 3.8419 | gnorm: 0.7129 | dt: 96ms | tok/s: 42,674 | remaining: 221s
step 03960 (63.4%) | loss: 3.9501 | gnorm: 1.1273 | dt: 93ms | tok/s: 44,245 | remaining: 219s
step 03980 (63.7%) | loss: 3.9233 | gnorm: 0.8165 | dt: 96ms | tok/s: 42,864 | remaining: 217s
step 04000 (64.1%) | loss: 3.8422 | gnorm: 0.9834 | dt: 96ms | tok/s: 42,621 | remaining: 215s
step 04020 (64.4%) | loss: 3.8395 | gnorm: 0.7814 | dt: 96ms | tok/s: 42,839 | remaining: 214s
step 04040 (64.7%) | loss: 3.8426 | gnorm: 0.7578 | dt: 96ms | tok/s: 42,562 | remaining: 212s
step 04060 (65.0%) | loss: 3.8357 | gnorm: 0.7346 | dt: 96ms | tok/s: 42,516 | remaining: 210s
step 04080 (65.3%) | loss: 3.8310 | gnorm: 0.7573 | dt: 96ms | tok/s: 42,603 | remaining: 208s
step 04100 (65.7%) | loss: 3.7900 | gnorm: 0.7369 | dt: 96ms | tok/s: 42,771 | remaining: 206s
step 04120 (66.0%) | loss: 3.8111 | gnorm: 0.7076 | dt: 96ms | tok/s: 42,786 | remaining: 204s
step 04140 (66.3%) | loss: 3.8360 | gnorm: 0.8043 | dt: 96ms | tok/s: 42,614 | remaining: 202s
step 04160 (66.6%) | loss: 3.8818 | gnorm: 0.7360 | dt: 96ms | tok/s: 42,522 | remaining: 200s
step 04180 (66.9%) | loss: 3.7918 | gnorm: 0.8932 | dt: 96ms | tok/s: 42,623 | remaining: 198s
step 04200 (67.3%) | loss: 3.8300 | gnorm: 0.7591 | dt: 96ms | tok/s: 42,805 | remaining: 196s
step 04220 (67.6%) | loss: 3.8062 | gnorm: 0.6755 | dt: 96ms | tok/s: 42,714 | remaining: 194s
step 04240 (67.9%) | loss: 3.8659 | gnorm: 1.1492 | dt: 92ms | tok/s: 44,512 | remaining: 192s
step 04260 (68.2%) | loss: 3.7913 | gnorm: 0.7299 | dt: 98ms | tok/s: 41,936 | remaining: 191s
step 04280 (68.5%) | loss: 3.8266 | gnorm: 0.7335 | dt: 97ms | tok/s: 42,413 | remaining: 189s
step 04300 (68.9%) | loss: 3.9319 | gnorm: 0.6707 | dt: 96ms | tok/s: 42,635 | remaining: 187s
step 04320 (69.2%) | loss: 3.9613 | gnorm: 0.7478 | dt: 95ms | tok/s: 42,985 | remaining: 185s
step 04340 (69.5%) | loss: 3.7815 | gnorm: 0.7510 | dt: 96ms | tok/s: 42,648 | remaining: 183s
step 04360 (69.8%) | loss: 3.7670 | gnorm: 0.7542 | dt: 96ms | tok/s: 42,746 | remaining: 181s
step 04380 (70.1%) | loss: 3.7552 | gnorm: 0.6844 | dt: 96ms | tok/s: 42,870 | remaining: 179s
step 04400 (70.5%) | loss: 3.8042 | gnorm: 0.9302 | dt: 96ms | tok/s: 42,681 | remaining: 177s
step 04420 (70.8%) | loss: 3.8027 | gnorm: 0.6909 | dt: 96ms | tok/s: 42,884 | remaining: 175s
step 04440 (71.1%) | loss: 3.7899 | gnorm: 0.6616 | dt: 96ms | tok/s: 42,615 | remaining: 173s
step 04460 (71.4%) | loss: 3.7413 | gnorm: 0.7131 | dt: 96ms | tok/s: 42,637 | remaining: 171s
step 04480 (71.7%) | loss: 3.7637 | gnorm: 0.9207 | dt: 98ms | tok/s: 41,793 | remaining: 169s
step 04500 (72.1%) | loss: 3.8029 | gnorm: 0.7816 | dt: 97ms | tok/s: 42,329 | remaining: 168s
step 04520 (72.4%) | loss: 3.6715 | gnorm: 0.7797 | dt: 95ms | tok/s: 43,033 | remaining: 166s
step 04540 (72.7%) | loss: 3.7353 | gnorm: 0.7199 | dt: 96ms | tok/s: 42,670 | remaining: 164s
step 04560 (73.0%) | loss: 3.8224 | gnorm: 0.7297 | dt: 94ms | tok/s: 43,347 | remaining: 162s
step 04580 (73.3%) | loss: 3.7037 | gnorm: 0.8746 | dt: 96ms | tok/s: 42,453 | remaining: 160s
step 04600 (73.7%) | loss: 3.8631 | gnorm: 0.7011 | dt: 96ms | tok/s: 42,614 | remaining: 158s
step 04620 (74.0%) | loss: 3.7706 | gnorm: 0.9444 | dt: 96ms | tok/s: 42,715 | remaining: 156s
step 04640 (74.3%) | loss: 3.7577 | gnorm: 0.8225 | dt: 96ms | tok/s: 42,696 | remaining: 154s
step 04660 (74.6%) | loss: 3.7850 | gnorm: 0.6834 | dt: 96ms | tok/s: 42,694 | remaining: 152s
step 04680 (74.9%) | loss: 3.7141 | gnorm: 1.0773 | dt: 93ms | tok/s: 44,077 | remaining: 150s
step 04700 (75.2%) | loss: 3.7634 | gnorm: 0.7129 | dt: 96ms | tok/s: 42,618 | remaining: 148s
step 04720 (75.6%) | loss: 3.7802 | gnorm: 0.6443 | dt: 96ms | tok/s: 42,536 | remaining: 146s
step 04740 (75.9%) | loss: 3.7610 | gnorm: 0.7660 | dt: 95ms | tok/s: 43,135 | remaining: 145s
step 04760 (76.2%) | loss: 3.7830 | gnorm: 0.7141 | dt: 96ms | tok/s: 42,778 | remaining: 143s
step 04780 (76.5%) | loss: 3.7827 | gnorm: 0.6750 | dt: 95ms | tok/s: 43,055 | remaining: 141s
step 04800 (76.8%) | loss: 3.7873 | gnorm: 0.7981 | dt: 96ms | tok/s: 42,833 | remaining: 139s
step 04820 (77.2%) | loss: 3.7698 | gnorm: 0.8145 | dt: 95ms | tok/s: 42,948 | remaining: 137s
step 04840 (77.5%) | loss: 3.7258 | gnorm: 0.7495 | dt: 97ms | tok/s: 42,400 | remaining: 135s
step 04860 (77.8%) | loss: 3.7644 | gnorm: 0.7355 | dt: 96ms | tok/s: 42,783 | remaining: 133s
step 04880 (78.1%) | loss: 3.8173 | gnorm: 0.7570 | dt: 95ms | tok/s: 42,927 | remaining: 131s
step 04900 (78.4%) | loss: 3.8169 | gnorm: 0.6996 | dt: 96ms | tok/s: 42,820 | remaining: 129s
step 04920 (78.8%) | loss: 3.7137 | gnorm: 0.8056 | dt: 96ms | tok/s: 42,512 | remaining: 127s
step 04940 (79.1%) | loss: 3.7840 | gnorm: 0.7434 | dt: 96ms | tok/s: 42,822 | remaining: 125s
step 04960 (79.4%) | loss: 3.8251 | gnorm: 0.7049 | dt: 96ms | tok/s: 42,616 | remaining: 124s
step 04980 (79.7%) | loss: 3.7501 | gnorm: 0.6961 | dt: 95ms | tok/s: 42,896 | remaining: 122s
step 05000 (80.0%) | loss: 3.7900 | gnorm: 0.7486 | dt: 96ms | tok/s: 42,548 | remaining: 120s
step 05020 (80.3%) | loss: 3.8283 | gnorm: 0.7426 | dt: 96ms | tok/s: 42,767 | remaining: 118s
step 05040 (80.7%) | loss: 3.8004 | gnorm: 0.7632 | dt: 96ms | tok/s: 42,769 | remaining: 116s
step 05060 (81.0%) | loss: 3.8573 | gnorm: 0.8913 | dt: 95ms | tok/s: 42,909 | remaining: 114s
step 05080 (81.3%) | loss: 3.8445 | gnorm: 1.5973 | dt: 92ms | tok/s: 44,451 | remaining: 112s
step 05100 (81.6%) | loss: 3.7914 | gnorm: 1.2284 | dt: 92ms | tok/s: 44,473 | remaining: 110s
step 05120 (81.9%) | loss: 3.7521 | gnorm: 0.7188 | dt: 96ms | tok/s: 42,770 | remaining: 108s
step 05140 (82.3%) | loss: 3.6556 | gnorm: 0.7423 | dt: 96ms | tok/s: 42,493 | remaining: 106s
step 05160 (82.6%) | loss: 3.7187 | gnorm: 0.8595 | dt: 96ms | tok/s: 42,463 | remaining: 104s
step 05180 (82.9%) | loss: 3.8011 | gnorm: 0.7418 | dt: 96ms | tok/s: 42,749 | remaining: 103s
step 05200 (83.2%) | loss: 3.7930 | gnorm: 0.9161 | dt: 96ms | tok/s: 42,662 | remaining: 101s
step 05220 (83.5%) | loss: 3.8028 | gnorm: 0.9516 | dt: 95ms | tok/s: 42,923 | remaining: 99s
step 05240 (83.8%) | loss: 3.7870 | gnorm: 0.7664 | dt: 96ms | tok/s: 42,756 | remaining: 97s
step 05260 (84.2%) | loss: 3.8087 | gnorm: 0.8300 | dt: 95ms | tok/s: 43,174 | remaining: 95s
step 05280 (84.5%) | loss: 4.1195 | gnorm: 0.9081 | dt: 95ms | tok/s: 43,322 | remaining: 93s
step 05300 (84.8%) | loss: 3.8302 | gnorm: 0.7513 | dt: 96ms | tok/s: 42,720 | remaining: 91s
step 05320 (85.1%) | loss: 3.7941 | gnorm: 0.7637 | dt: 95ms | tok/s: 42,942 | remaining: 89s
step 05340 (85.4%) | loss: 3.7826 | gnorm: 0.7855 | dt: 96ms | tok/s: 42,675 | remaining: 87s
step 05360 (85.7%) | loss: 3.7699 | gnorm: 0.6897 | dt: 98ms | tok/s: 41,979 | remaining: 85s
step 05380 (86.1%) | loss: 3.7966 | gnorm: 0.8445 | dt: 95ms | tok/s: 43,081 | remaining: 84s
step 05400 (86.4%) | loss: 3.7654 | gnorm: 0.7167 | dt: 97ms | tok/s: 42,236 | remaining: 82s
step 05420 (86.7%) | loss: 3.7491 | gnorm: 0.8055 | dt: 96ms | tok/s: 42,679 | remaining: 80s
step 05440 (87.0%) | loss: 3.7771 | gnorm: 0.7054 | dt: 97ms | tok/s: 42,432 | remaining: 78s
step 05460 (87.3%) | loss: 3.8125 | gnorm: 0.9006 | dt: 97ms | tok/s: 42,445 | remaining: 76s
step 05480 (87.7%) | loss: 3.7433 | gnorm: 0.7759 | dt: 96ms | tok/s: 42,730 | remaining: 74s
step 05500 (88.0%) | loss: 3.7319 | gnorm: 0.7303 | dt: 96ms | tok/s: 42,851 | remaining: 72s
step 05520 (88.3%) | loss: 3.8022 | gnorm: 0.7292 | dt: 97ms | tok/s: 42,128 | remaining: 70s
step 05540 (88.6%) | loss: 3.7301 | gnorm: 0.8459 | dt: 95ms | tok/s: 42,942 | remaining: 68s
step 05560 (88.9%) | loss: 3.6719 | gnorm: 0.6660 | dt: 96ms | tok/s: 42,841 | remaining: 66s
step 05580 (89.3%) | loss: 3.7364 | gnorm: 0.8250 | dt: 96ms | tok/s: 42,560 | remaining: 64s
step 05600 (89.6%) | loss: 3.7929 | gnorm: 0.5966 | dt: 96ms | tok/s: 42,812 | remaining: 62s
step 05620 (89.9%) | loss: 3.6902 | gnorm: 0.9852 | dt: 96ms | tok/s: 42,771 | remaining: 61s
step 05640 (90.2%) | loss: 3.7966 | gnorm: 0.6004 | dt: 96ms | tok/s: 42,754 | remaining: 59s
step 05660 (90.5%) | loss: 3.7050 | gnorm: 0.6784 | dt: 96ms | tok/s: 42,685 | remaining: 57s
step 05680 (90.8%) | loss: 3.6542 | gnorm: 0.7141 | dt: 96ms | tok/s: 42,824 | remaining: 55s
step 05700 (91.2%) | loss: 3.6513 | gnorm: 0.6912 | dt: 96ms | tok/s: 42,841 | remaining: 53s
step 05720 (91.5%) | loss: 3.6758 | gnorm: 0.6650 | dt: 96ms | tok/s: 42,876 | remaining: 51s
step 05740 (91.8%) | loss: 3.6927 | gnorm: 0.6830 | dt: 96ms | tok/s: 42,693 | remaining: 49s
step 05760 (92.1%) | loss: 3.7043 | gnorm: 0.6770 | dt: 96ms | tok/s: 42,646 | remaining: 47s
step 05780 (92.4%) | loss: 3.6515 | gnorm: 0.6646 | dt: 95ms | tok/s: 42,905 | remaining: 45s
step 05800 (92.8%) | loss: 3.6315 | gnorm: 0.7232 | dt: 96ms | tok/s: 42,550 | remaining: 43s
step 05820 (93.1%) | loss: 4.1912 | gnorm: 0.8625 | dt: 95ms | tok/s: 42,956 | remaining: 41s
step 05840 (93.4%) | loss: 3.7593 | gnorm: 0.7332 | dt: 96ms | tok/s: 42,601 | remaining: 39s
step 05860 (93.7%) | loss: 3.6386 | gnorm: 0.6403 | dt: 96ms | tok/s: 42,787 | remaining: 38s
step 05880 (94.0%) | loss: 3.5991 | gnorm: 0.5906 | dt: 96ms | tok/s: 42,744 | remaining: 36s
step 05900 (94.4%) | loss: 3.5992 | gnorm: 0.7638 | dt: 96ms | tok/s: 42,767 | remaining: 34s
step 05920 (94.7%) | loss: 3.6957 | gnorm: 0.8259 | dt: 97ms | tok/s: 42,061 | remaining: 32s
step 05940 (95.0%) | loss: 3.7519 | gnorm: 0.6823 | dt: 103ms | tok/s: 39,679 | remaining: 30s
step 05960 (95.4%) | loss: 3.6903 | gnorm: 0.7925 | dt: 117ms | tok/s: 35,122 | remaining: 28s
step 05980 (95.8%) | loss: 3.6116 | gnorm: 0.8645 | dt: 124ms | tok/s: 32,936 | remaining: 25s
step 06000 (96.2%) | loss: 3.6419 | gnorm: 0.6160 | dt: 121ms | tok/s: 33,736 | remaining: 23s
step 06020 (96.6%) | loss: 3.6176 | gnorm: 0.6212 | dt: 117ms | tok/s: 35,146 | remaining: 20s
step 06040 (97.0%) | loss: 3.5923 | gnorm: 0.7017 | dt: 114ms | tok/s: 35,958 | remaining: 18s
step 06060 (97.3%) | loss: 3.7199 | gnorm: 0.6211 | dt: 112ms | tok/s: 36,735 | remaining: 16s
step 06080 (97.7%) | loss: 3.6000 | gnorm: 0.6441 | dt: 109ms | tok/s: 37,659 | remaining: 14s
step 06100 (98.1%) | loss: 3.5084 | gnorm: 0.5506 | dt: 110ms | tok/s: 37,305 | remaining: 11s
step 06120 (98.4%) | loss: 3.5609 | gnorm: 0.7614 | dt: 108ms | tok/s: 37,816 | remaining: 9s
step 06140 (98.8%) | loss: 3.6633 | gnorm: 0.6593 | dt: 108ms | tok/s: 37,818 | remaining: 7s
step 06160 (99.2%) | loss: 3.5990 | gnorm: 0.7365 | dt: 109ms | tok/s: 37,522 | remaining: 5s
step 06180 (99.5%) | loss: 3.6202 | gnorm: 0.6103 | dt: 108ms | tok/s: 37,900 | remaining: 3s
step 06200 (99.9%) | loss: 3.6486 | gnorm: 0.6308 | dt: 108ms | tok/s: 38,027 | remaining: 1s

--- Per-t diagnostics ---
  t=0.05: mask_prob=0.008, n_masked=40, avg_CE_masked=1.7901
  t=0.10: mask_prob=0.028, n_masked=116, avg_CE_masked=2.0251
  t=0.20: mask_prob=0.101, n_masked=420, avg_CE_masked=1.9922
  t=0.30: mask_prob=0.213, n_masked=843, avg_CE_masked=2.4062
  t=0.50: mask_prob=0.506, n_masked=2069, avg_CE_masked=3.6227
  t=0.70: mask_prob=0.797, n_masked=3308, avg_CE_masked=4.9715
  t=0.90: mask_prob=0.976, n_masked=4001, avg_CE_masked=5.9790

ELBO eval (64 levels x 8 batches)...
  ELBO eval 4/8
  ELBO eval 8/8
---
val_bpb:          2.212935
training_seconds: 600.1
total_seconds:    614.1
num_steps:        6207
num_params_M:     9.6
model_dim:        384
num_layers:       6
noise_schedule:   cosine
elbo_steps:       64
